what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504155801802
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504155804034
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504155804034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504155910362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504155917038
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504155922934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504155924660
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504155945558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504155955620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504155959423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504155960890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156015780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156015969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156019215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156039038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156039174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156040652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156052471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156058589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156062893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156098218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156116681
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504156125152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504156126619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156137982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156483844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504156485526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504156488760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156495988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156516401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156516552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156524183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156541655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156594521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156601288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156608204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156613489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156637169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156642430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156657660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156662095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156681554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156687794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156715726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156725356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156734007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156767238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156771832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156778192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156791097
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504156796094
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504156796498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504156796679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504156798125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504156799649
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504156814157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504156829923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156832345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156834495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156849263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156870068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504156883238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504156884515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1504156914278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156918500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156919933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156962427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156979758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504156984736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504156987602
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1504156997099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504156999166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157751962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504157761038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504157762551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157771358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157806953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504157814168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157828174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157902431
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504157928166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157930185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157930249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157953208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157953603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157964640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157966236
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1504157966266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504157974932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504157976420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504157980034
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504157981368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504157989428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158151002
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504158178080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504158179325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158189380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158196465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158204230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158322181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158327426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158328527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158369442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158688958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158745396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158746444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158748906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158801834
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158817237
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158821102
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158821103
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158825540
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158946785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158952230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158954224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504158957403
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158957688
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158957725
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504158964369
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504158964550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504158979052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504158980741
error,log,,,"Core exception while retrieving the content description",1504158990350
error,log,,,"Core exception while retrieving the content description",1504158990355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504158990380
error,log,,,"Core exception while retrieving the content description",1504158990888
error,log,,,"Core exception while retrieving the content description",1504158990891
error,log,,,"Core exception while retrieving the content description",1504158990901
error,log,,,"Core exception while retrieving the content description",1504158990901
error,log,,,"Core exception while retrieving the content description",1504158990906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504158991646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159296489
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504159298169
error,log,,,"Core exception while retrieving the content description",1504159337350
error,log,,,"Core exception while retrieving the content description",1504159337355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504159337380
error,log,,,"Core exception while retrieving the content description",1504159337847
error,log,,,"Core exception while retrieving the content description",1504159337852
error,log,,,"Core exception while retrieving the content description",1504159337857
error,log,,,"Core exception while retrieving the content description",1504159337862
error,log,,,"Core exception while retrieving the content description",1504159337862
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1504159351565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159358028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159400912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159407420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159430015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159437764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159486396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504159489468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504181313760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504181317994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504181370511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504181382509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504183626848
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1504183629369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504183669729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504184339654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504184362539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504184675670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504184700145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504184724302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504184725409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185139162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185151908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185223754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185226572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185298304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185298764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185523846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185527858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185527959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185531202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185531701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185543990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185545735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185546188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185573991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504185583077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504186086575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504186088207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204629675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1504204643441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204649622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204650693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204652545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204832286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504204838676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1504204840520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204840936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204851538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504204865144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204874776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204881040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204882820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204883843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504204886011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204886240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504204887381
