what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.8.0_121",1501953719617
java.vm.info,sysinfo,,,"mixed mode",1501953719617
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1501953719617
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1501953719617
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1501953719617
java.vm.specification.version,sysinfo,,,"1.8",1501953719617
java.vm.vendor,sysinfo,,,"Oracle Corporation",1501953719617
java.vm.version,sysinfo,,,"25.121-b13",1501953719617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501953796290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501953797104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501953798699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501953799750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501957307012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501957310886
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1501957311182
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1501957311217
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1501957311342
error,log,,,"Core exception while retrieving the content description",1501957314900
error,log,,,"Core exception while retrieving the content description",1501957314907
error,log,,,"Core exception while retrieving the content description",1501957314962
error,log,,,"Core exception while retrieving the content description",1501957314967
error,log,,,"Core exception while retrieving the content description",1501957314972
error,log,,,"Core exception while retrieving the content description",1501957314982
error,log,,,"Core exception while retrieving the content description",1501957316411
error,log,,,"Core exception while retrieving the content description",1501957316421
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1501957316612
error,log,,,"Core exception while retrieving the content description",1501957316627
error,log,,,"Core exception while retrieving the content description",1501957316657
error,log,,,"Core exception while retrieving the content description",1501957316662
error,log,,,"Core exception while retrieving the content description",1501957317011
error,log,,,"Core exception while retrieving the content description",1501957317022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501957318054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502034391405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502034393517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502092164335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502092166574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502092278495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502092279836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502095097940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502095098894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502098505937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502098506658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502106442847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502106445924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502107126572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502107129280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502114703638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502114704721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502131401366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502131401790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502223856768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502223857495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502224057851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502224060043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502224517775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502225083614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502225084835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502226275446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502226276078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502318657365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502318657544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502318659311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502318661122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502321109710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502321110188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502321110546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502321113952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502321118112
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502321124722
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1502321131285
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1502321133458
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1502321133518
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1502321133584
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1502321133652
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1502321133709
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1503904877693
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1503904877693
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1503904877693
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1503904877715
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1503904877715
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1503904877715
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1503904877715
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1503904877715
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1503904877715
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1503904877715
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1503904877730
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1503904877730
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1503904877730
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1503904877730
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1503904877762
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1503904877762
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1503904877762
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1503904877762
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1503904877762
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1503904877762
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1503904877815
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1503904877846
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1503904877915
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1503904877915
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1503904877915
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1503904877915
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1503904877915
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1503904877915
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1503904877915
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1503904877915
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1503904877915
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1503904877915
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1503904877915
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1503904877930
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1503904877930
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1503904877930
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1503904877930
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1503904877930
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1503904877930
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1503904877930
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1503904877930
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1503904877946
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1503904877946
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1503904877962
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1503904877977
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1503904877977
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1503904877977
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1503904877977
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1503904877977
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1503904877977
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1503904877977
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1503904877977
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1503904877977
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1503904877977
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1503904877993
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1503904878031
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1503904878031
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1503904878031
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1503904878084
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1503904878086
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1503904878112
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1503904878181
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1503904878184
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1503904878186
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1503904878190
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1503904878192
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1503904878193
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1503904878195
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1503904878198
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1503904878202
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1503904878204
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1503904878206
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1503904878207
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1503904878208
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1503904878212
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1503904878260
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1503904878262
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1503904878290
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1503904878292
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1503904878295
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1503904878296
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1503904878297
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1503904878369
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1503904878370
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1503904878548
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1503904878549
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1503904878549
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1503904878551
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1503904878694
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1503904878695
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1503904878696
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1503904878698
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1503904878699
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1503904878799
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1503904878802
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1503904878805
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1503904878808
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1503904878812
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1503904878815
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1503904878819
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1503904878822
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1503904878825
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1503904878829
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1503904878832
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1503904878836
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1503904878839
os,sysinfo,,,"win32",1503904878849
arch,sysinfo,,,"x86_64",1503904878849
ws,sysinfo,,,"win32",1503904878849
locale,sysinfo,,,"en_GB",1503904878849
processors,sysinfo,,,"4",1503904878850
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1503904878850
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1503904878850
java.specification.name,sysinfo,,,"Java Platform API Specification",1503904878850
java.specification.vendor,sysinfo,,,"Oracle Corporation",1503904878850
java.specification.version,sysinfo,,,"1.8",1503904878850
java.vendor,sysinfo,,,"Oracle Corporation",1503904878850
java.version,sysinfo,,,"1.8.0_121",1503904878850
java.vm.info,sysinfo,,,"mixed mode",1503904878850
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1503904878850
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1503904878850
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1503904878850
java.vm.specification.version,sysinfo,,,"1.8",1503904878850
java.vm.vendor,sysinfo,,,"Oracle Corporation",1503904878850
java.vm.version,sysinfo,,,"25.121-b13",1503904878850
